iso_code,country,date,marioli_ci_95_l
SYR,Syrian Arab Republic,2021-07-08,0.32763475318312
SYR,Syrian Arab Republic,2021-07-09,0.2743350801000426
SYR,Syrian Arab Republic,2021-07-10,0.2287773976562688
SYR,Syrian Arab Republic,2021-07-11,0.2133733422295122
SYR,Syrian Arab Republic,2021-07-12,0.1793596332238001
SYR,Syrian Arab Republic,2021-07-13,0.1519530934830213
SYR,Syrian Arab Republic,2021-07-14,0.1610369028491601
SYR,Syrian Arab Republic,2021-07-15,0.1927472935995631
SYR,Syrian Arab Republic,2021-07-16,0.2205587489240258
SYR,Syrian Arab Republic,2021-07-17,0.2379441320636959
SYR,Syrian Arab Republic,2021-07-18,0.2378083339561456
SYR,Syrian Arab Republic,2021-07-19,0.2507483148280383
SYR,Syrian Arab Republic,2021-07-20,0.28631481442836
SYR,Syrian Arab Republic,2021-07-21,0.3489268449062348
SYR,Syrian Arab Republic,2021-07-22,0.4470465260185429
SYR,Syrian Arab Republic,2021-07-23,0.5840824446538075
SYR,Syrian Arab Republic,2021-07-24,0.7361500934400291
SYR,Syrian Arab Republic,2021-07-25,0.8784045688164004
SYR,Syrian Arab Republic,2021-07-26,0.9916432295604496
SYR,Syrian Arab Republic,2021-07-27,1.0595495460464004
SYR,Syrian Arab Republic,2021-07-28,1.0647880862963215
SYR,Syrian Arab Republic,2021-07-29,1.021196078464845
SYR,Syrian Arab Republic,2021-07-30,1.000017465468161
SYR,Syrian Arab Republic,2021-07-31,1.0031507777538122
SYR,Syrian Arab Republic,2021-08-01,1.0473532932680858
SYR,Syrian Arab Republic,2021-08-02,1.0503355144352229
SYR,Syrian Arab Republic,2021-08-03,1.0185373033783829
SYR,Syrian Arab Republic,2021-08-04,0.9701420388924482
SYR,Syrian Arab Republic,2021-08-05,0.9239826637775508
SYR,Syrian Arab Republic,2021-08-06,0.9047169137027647
SYR,Syrian Arab Republic,2021-08-07,0.9293903067939318
SYR,Syrian Arab Republic,2021-08-08,0.9937439708747332
SYR,Syrian Arab Republic,2021-08-09,1.0929101392406302
SYR,Syrian Arab Republic,2021-08-10,1.2227594261756844
SYR,Syrian Arab Republic,2021-08-11,1.371747098703854
SYR,Syrian Arab Republic,2021-08-12,1.4974102948232904
SYR,Syrian Arab Republic,2021-08-13,1.5580150387097755
SYR,Syrian Arab Republic,2021-08-14,1.5847927956583143
SYR,Syrian Arab Republic,2021-08-15,1.5865912856240478
SYR,Syrian Arab Republic,2021-08-16,1.5891928936877018
SYR,Syrian Arab Republic,2021-08-17,1.5622995247123557
SYR,Syrian Arab Republic,2021-08-18,1.5278432560367496
SYR,Syrian Arab Republic,2021-08-19,1.4880749270252376
SYR,Syrian Arab Republic,2021-08-20,1.4473512187218966
SYR,Syrian Arab Republic,2021-08-21,1.3972363010068778
SYR,Syrian Arab Republic,2021-08-22,1.3449149935694835
SYR,Syrian Arab Republic,2021-08-23,1.2896004528820906
SYR,Syrian Arab Republic,2021-08-24,1.236202921042649
SYR,Syrian Arab Republic,2021-08-25,1.1797340484093335
SYR,Syrian Arab Republic,2021-08-26,1.1379566696415029
SYR,Syrian Arab Republic,2021-08-27,1.113005384835528
SYR,Syrian Arab Republic,2021-08-28,1.083670141683882
SYR,Syrian Arab Republic,2021-08-29,1.0539124136316116
SYR,Syrian Arab Republic,2021-08-30,1.0324037312616243
SYR,Syrian Arab Republic,2021-08-31,1.0124462016763651
SYR,Syrian Arab Republic,2021-09-01,0.9860971167021322
SYR,Syrian Arab Republic,2021-09-02,0.9660841484618008
SYR,Syrian Arab Republic,2021-09-03,0.9431993700260513
SYR,Syrian Arab Republic,2021-09-04,0.9206835490831516
SYR,Syrian Arab Republic,2021-09-05,0.8899750449438856
SYR,Syrian Arab Republic,2021-09-06,0.8765297109969319
SYR,Syrian Arab Republic,2021-09-07,0.8720979654870191
SYR,Syrian Arab Republic,2021-09-08,0.8740275109374303
SYR,Syrian Arab Republic,2021-09-09,0.8782760413899987
SYR,Syrian Arab Republic,2021-09-10,0.8838795535691653
SYR,Syrian Arab Republic,2021-09-11,0.8893260149872141
SYR,Syrian Arab Republic,2021-09-12,0.8922853382135856
SYR,Syrian Arab Republic,2021-09-13,0.9002824039004924
SYR,Syrian Arab Republic,2021-09-14,0.9136449760105304
SYR,Syrian Arab Republic,2021-09-15,0.9397205425191963
SYR,Syrian Arab Republic,2021-09-16,0.9653576667676836
SYR,Syrian Arab Republic,2021-09-17,0.9788419533666188
SYR,Syrian Arab Republic,2021-09-18,0.9782019886077976
SYR,Syrian Arab Republic,2021-09-19,0.9624290302326234
SYR,Syrian Arab Republic,2021-09-20,0.9442398010910346
SYR,Syrian Arab Republic,2021-09-21,0.9068211696839016
TCD,Chad,2020-05-03,0.7370935514146465
TCD,Chad,2020-05-04,0.7405943898291621
TCD,Chad,2020-05-05,0.7477510770049309
TCD,Chad,2020-05-06,0.7513393859523552
TCD,Chad,2020-05-07,0.7497782738666641
TCD,Chad,2020-05-08,0.7460190238225209
TCD,Chad,2020-05-09,0.7396885527424197
TCD,Chad,2020-05-10,0.7331344489311973
TCD,Chad,2020-05-11,0.7258905998581643
TCD,Chad,2020-05-12,0.718473138435328
TCD,Chad,2020-05-13,0.7104168613942268
TCD,Chad,2020-05-14,0.7057358291837786
TCD,Chad,2020-05-15,0.6948441370373244
TCD,Chad,2020-05-16,0.688477074345061
TCD,Chad,2020-05-17,0.6769407944225438
TCD,Chad,2020-05-18,0.6661718096184716
TCD,Chad,2020-05-19,0.654539367574098
TCD,Chad,2020-05-20,0.6399850205463707
TCD,Chad,2020-05-21,0.6281704661227077
TCD,Chad,2020-05-22,0.6136619240940993
TCD,Chad,2020-05-23,0.5998235942550091
TCD,Chad,2020-05-24,0.5846486359541181
TCD,Chad,2020-05-25,0.5650165080078924
TCD,Chad,2020-05-26,0.5452553659342773
TCD,Chad,2020-05-27,0.5290856169122264
TCD,Chad,2020-05-28,0.5101741415685301
TCD,Chad,2020-05-29,0.4985692395875745
TCD,Chad,2020-05-30,0.4819593779943979
TCD,Chad,2020-05-31,0.4687427199276499
TCD,Chad,2020-06-01,0.4472148648585067
TCD,Chad,2020-06-02,0.432474228023352
TCD,Chad,2020-06-03,0.4116629419032559
TCD,Chad,2020-06-04,0.3913818466907045
TCD,Chad,2020-06-05,0.3726037695173131
TCD,Chad,2020-06-06,0.3572538314210041
TCD,Chad,2020-06-07,0.3400887109619354
TCD,Chad,2020-06-08,0.3236961248610221
TCD,Chad,2020-06-09,0.3110318797401469
TCD,Chad,2020-06-10,0.2989256516276409
TCD,Chad,2020-06-11,0.2841378360655784
TCD,Chad,2020-06-12,0.2790011861352893
TCD,Chad,2020-06-13,0.2743072564906412
TCD,Chad,2020-06-14,0.2800249459656342
TCD,Chad,2020-06-15,0.2774208852788376
TCD,Chad,2020-06-16,0.2812584957912532
TCD,Chad,2020-06-17,0.2827231516927025
TCD,Chad,2020-06-18,0.2844112461885759
TCD,Chad,2020-06-19,0.2898058196115575
TCD,Chad,2020-06-20,0.2931535273479968
TCD,Chad,2020-06-21,0.296090149355166
TCD,Chad,2020-06-22,0.3037234356668964
TCD,Chad,2020-06-23,0.3080901612514711
TCD,Chad,2020-06-24,0.3169039454949684
TCD,Chad,2020-06-25,0.3262722819377276
TCD,Chad,2020-06-26,0.3277756369376354
TCD,Chad,2020-06-27,0.3368394258334751
TCD,Chad,2020-06-28,0.3440777443734239
TCD,Chad,2020-06-29,0.3463538150387481
TCD,Chad,2020-06-30,0.3503963569775068
TCD,Chad,2020-07-01,0.3578984176647544
TCD,Chad,2020-07-02,0.3682021055716639
TCD,Chad,2020-07-03,0.3799253162890645
TCD,Chad,2020-07-04,0.381052504373932
TCD,Chad,2020-07-05,0.3816916533830445
TCD,Chad,2020-07-06,0.3780247793963544
TCD,Chad,2020-07-07,0.3823068937112079
TCD,Chad,2020-07-08,0.3812910538316284
TCD,Chad,2020-07-09,0.3783979653536856
TCD,Chad,2020-07-10,0.3900654669806369
TCD,Chad,2020-07-11,0.3938865313868446
TCD,Chad,2020-07-12,0.3984898099269743
TCD,Chad,2020-07-13,0.4050034703059944
TCD,Chad,2020-07-14,0.4161899178763844
TCD,Chad,2020-07-15,0.4178545246302371
TCD,Chad,2020-07-16,0.4176400339689717
TCD,Chad,2020-07-17,0.4127110617791341
TCD,Chad,2020-07-18,0.4159557472704733
TCD,Chad,2020-07-19,0.4115402619442773
TCD,Chad,2020-07-20,0.4116204590184057
TCD,Chad,2020-07-21,0.4102853690959048
TCD,Chad,2020-07-22,0.4155456925581871
TCD,Chad,2020-07-23,0.4199174421367067
TCD,Chad,2020-07-24,0.4310052790010784
TCD,Chad,2020-07-25,0.4465760347214605
TCD,Chad,2020-07-26,0.4592072368833569
TCD,Chad,2020-07-27,0.4779012353925938
TCD,Chad,2020-07-28,0.4869968216204146
TCD,Chad,2020-07-29,0.4881205312906217
TCD,Chad,2020-07-30,0.4949495515952387
TCD,Chad,2020-07-31,0.4991450375356867
TCD,Chad,2020-08-01,0.5002694229053474
TCD,Chad,2020-08-02,0.5093454356410918
TCD,Chad,2020-08-03,0.5152553357882441
TCD,Chad,2020-08-04,0.5282982181493747
TCD,Chad,2020-08-05,0.5406659904657346
TCD,Chad,2020-08-06,0.5594564568317941
TCD,Chad,2020-08-07,0.565949930358167
TCD,Chad,2020-08-08,0.5843609082317544
TCD,Chad,2020-08-09,0.6032402450516038
TCD,Chad,2020-08-10,0.6171534948168437
TCD,Chad,2020-08-11,0.62824473808137
TCD,Chad,2020-08-12,0.6487655182699296
TCD,Chad,2020-08-13,0.6602093173241288
TCD,Chad,2020-08-14,0.6786382869724208
TCD,Chad,2020-08-15,0.6955904061293098
TCD,Chad,2020-08-16,0.7100007751808011
TCD,Chad,2020-08-17,0.7192994300708059
TCD,Chad,2020-08-18,0.7225848358876159
TCD,Chad,2020-08-19,0.7315282141458688
TCD,Chad,2020-08-20,0.7399813171354652
TCD,Chad,2020-08-21,0.7458172688235531
TCD,Chad,2020-08-22,0.7521804026850311
TCD,Chad,2020-08-23,0.7585885788395176
TCD,Chad,2020-08-24,0.7665414621031631
TCD,Chad,2020-08-25,0.7706865039080664
TCD,Chad,2020-08-26,0.7728408319865354
TCD,Chad,2020-08-27,0.7770243013885507
TCD,Chad,2020-08-28,0.7782405711854181
TCD,Chad,2020-08-29,0.7785125888787031
TCD,Chad,2020-08-30,0.7855668203890985
TCD,Chad,2020-08-31,0.7906599941912608
TCD,Chad,2020-09-01,0.7985639282164689
TCD,Chad,2020-09-02,0.8071897340860361
TCD,Chad,2020-09-03,0.8138366627714853
TCD,Chad,2020-09-04,0.8279213631148864
TCD,Chad,2020-09-05,0.8387073600868333
TCD,Chad,2020-09-06,0.8379964864570233
TCD,Chad,2020-09-07,0.8410242311530436
TCD,Chad,2020-09-08,0.8449672293847881
TCD,Chad,2020-09-09,0.8465185684117879
TCD,Chad,2020-09-10,0.8494007138874066
TCD,Chad,2020-09-11,0.8521198240096735
TCD,Chad,2020-09-12,0.8428629484750438
TCD,Chad,2020-09-13,0.832569519898718
TCD,Chad,2020-09-14,0.8234174555071778
TCD,Chad,2020-09-15,0.820438281766365
TCD,Chad,2020-09-16,0.815659276250908
TCD,Chad,2020-09-17,0.8075043183337727
TCD,Chad,2020-09-18,0.8050800659846999
TCD,Chad,2020-09-19,0.7929364508008778
TCD,Chad,2020-09-20,0.7839750187934191
TCD,Chad,2020-09-21,0.7763774594729109
TCD,Chad,2020-09-22,0.770302765748289
TCD,Chad,2020-09-23,0.7697841713435231
TCD,Chad,2020-09-24,0.7667711080336808
TCD,Chad,2020-09-25,0.7635654223583253
TCD,Chad,2020-09-26,0.7627030646830321
TCD,Chad,2020-09-27,0.7698101113255311
TCD,Chad,2020-09-28,0.7822403428952152
TCD,Chad,2020-09-29,0.7887803666808133
TCD,Chad,2020-09-30,0.7921121252614071
TCD,Chad,2020-10-01,0.7946651187847446
TCD,Chad,2020-10-02,0.7974693465223379
TCD,Chad,2020-10-03,0.8000624390036827
TCD,Chad,2020-10-04,0.8060566782456013
TCD,Chad,2020-10-05,0.8191013827541964
TCD,Chad,2020-10-06,0.8277977554136222
TCD,Chad,2020-10-07,0.8328720934026782
TCD,Chad,2020-10-08,0.8312233071903279
TCD,Chad,2020-10-09,0.8317544261108709
TCD,Chad,2020-10-10,0.8279909496708701
TCD,Chad,2020-10-11,0.8205402262270617
TCD,Chad,2020-10-12,0.8166063317182427
TCD,Chad,2020-10-13,0.8082953496406987
TCD,Chad,2020-10-14,0.8012956496486299
TCD,Chad,2020-10-15,0.7936532237267517
TCD,Chad,2020-10-16,0.7843979619772278
TCD,Chad,2020-10-17,0.7754066428324633
TCD,Chad,2020-10-18,0.7698275443980472
TCD,Chad,2020-10-19,0.7653207558954569
TCD,Chad,2020-10-20,0.7595712946114012
TCD,Chad,2020-10-21,0.753820560664145
TCD,Chad,2020-10-22,0.7442260868753239
TCD,Chad,2020-10-23,0.7450524478391035
TCD,Chad,2020-10-24,0.7426258511110903
TCD,Chad,2020-10-25,0.7402497153975133
TCD,Chad,2020-10-26,0.7343107659865827
TCD,Chad,2020-10-27,0.7326381939289357
TCD,Chad,2020-10-28,0.7278746129877647
TCD,Chad,2020-10-29,0.7233714447468167
TCD,Chad,2020-10-30,0.7175057673015148
TCD,Chad,2020-10-31,0.7145137809600821
TCD,Chad,2020-11-01,0.7203319321926844
TCD,Chad,2020-11-02,0.7144848191952344
TCD,Chad,2020-11-03,0.7142627176737766
TCD,Chad,2020-11-04,0.716165961858666
TCD,Chad,2020-11-05,0.7172615614462293
TCD,Chad,2020-11-06,0.7124358964492976
TCD,Chad,2020-11-07,0.7139806995741682
TCD,Chad,2020-11-08,0.7133517328148957
TCD,Chad,2020-11-09,0.7195103062397243
TCD,Chad,2020-11-10,0.7208143587764331
TCD,Chad,2020-11-11,0.7167976357260096
TCD,Chad,2020-11-12,0.7240835025089041
TCD,Chad,2020-11-13,0.7267406603193732
TCD,Chad,2020-11-14,0.7231849425059101
TCD,Chad,2020-11-15,0.7230612265582244
TCD,Chad,2020-11-16,0.7298577968406059
TCD,Chad,2020-11-17,0.7312720126987549
TCD,Chad,2020-11-18,0.7344963092211173
TCD,Chad,2020-11-19,0.7366038787754837
TCD,Chad,2020-11-20,0.7434597604996562
TCD,Chad,2020-11-21,0.7536294011977782
TCD,Chad,2020-11-22,0.7627801245278734
TCD,Chad,2020-11-23,0.7686181503577941
TCD,Chad,2020-11-24,0.7708590844140792
TCD,Chad,2020-11-25,0.7773761280816973
TCD,Chad,2020-11-26,0.7837378692455714
TCD,Chad,2020-11-27,0.793200474807865
TCD,Chad,2020-11-28,0.8088391588625958
TCD,Chad,2020-11-29,0.824165227501136
TCD,Chad,2020-11-30,0.8317498757704938
TCD,Chad,2020-12-01,0.8321519483238852
TCD,Chad,2020-12-02,0.8345962240655096
TCD,Chad,2020-12-03,0.8362386936964374
TCD,Chad,2020-12-04,0.8396796071649109
TCD,Chad,2020-12-05,0.8461796426863033
TCD,Chad,2020-12-06,0.8543604548339178
TCD,Chad,2020-12-07,0.8661555750602457
TCD,Chad,2020-12-08,0.8734922286291622
TCD,Chad,2020-12-09,0.8907496638447321
TCD,Chad,2020-12-10,0.906312841607638
TCD,Chad,2020-12-11,0.9201407586729276
TCD,Chad,2020-12-12,0.932860455367717
TCD,Chad,2020-12-13,0.9450741944270104
TCD,Chad,2020-12-14,0.9506539556435928
TCD,Chad,2020-12-15,0.9550854214426602
TCD,Chad,2020-12-16,0.9602159168149612
TCD,Chad,2020-12-17,0.9648074837367252
TCD,Chad,2020-12-18,0.9660179080950392
TCD,Chad,2020-12-19,0.966407784924783
TCD,Chad,2020-12-20,0.9636567466926124
TCD,Chad,2020-12-21,0.9623144130794288
TCD,Chad,2020-12-22,0.95846482725435
TCD,Chad,2020-12-23,0.9568315182643968
TCD,Chad,2020-12-24,0.9523120550192185
TCD,Chad,2020-12-25,0.9503599721899832
TCD,Chad,2020-12-26,0.9482766175483672
TCD,Chad,2020-12-27,0.9471590038907168
TCD,Chad,2020-12-28,0.9469065480358206
TCD,Chad,2020-12-29,0.9470666397377628
TCD,Chad,2020-12-30,0.9455751215178848
TCD,Chad,2020-12-31,0.9463137487639876
TCD,Chad,2021-01-01,0.9416434359280094
TCD,Chad,2021-01-02,0.9409552888427184
TCD,Chad,2021-01-03,0.937978290643263
TCD,Chad,2021-01-04,0.932763195078958
TCD,Chad,2021-01-05,0.9277644616767428
TCD,Chad,2021-01-06,0.9212875648422358
TCD,Chad,2021-01-07,0.9163478112116742
TCD,Chad,2021-01-08,0.909968250208443
TCD,Chad,2021-01-09,0.9014201635885792
TCD,Chad,2021-01-10,0.8924032464806384
TCD,Chad,2021-01-11,0.8794040213649721
TCD,Chad,2021-01-12,0.8659716567633018
TCD,Chad,2021-01-13,0.8521756156608711
TCD,Chad,2021-01-14,0.8397543400879972
TCD,Chad,2021-01-15,0.8255304242429975
TCD,Chad,2021-01-16,0.8110287210353875
TCD,Chad,2021-01-17,0.793588068951244
TCD,Chad,2021-01-18,0.7820024469645993
TCD,Chad,2021-01-19,0.7692178356123913
TCD,Chad,2021-01-20,0.7564878568293834
TCD,Chad,2021-01-21,0.7452881515951935
TCD,Chad,2021-01-22,0.7334907584140307
TCD,Chad,2021-01-23,0.7210138271390768
TCD,Chad,2021-01-24,0.7121464335940859
TCD,Chad,2021-01-25,0.7043522279454231
TCD,Chad,2021-01-26,0.6948640951477235
TCD,Chad,2021-01-27,0.68459767637429
TCD,Chad,2021-01-28,0.6733339788243431
TCD,Chad,2021-01-29,0.6676803097103674
TCD,Chad,2021-01-30,0.6634698471549775
TCD,Chad,2021-01-31,0.6582039524682693
TCD,Chad,2021-02-01,0.6562332306736396
TCD,Chad,2021-02-02,0.6485529702941076
TCD,Chad,2021-02-03,0.6474828325658615
TCD,Chad,2021-02-04,0.6488606334263771
TCD,Chad,2021-02-05,0.6541221437411233
TCD,Chad,2021-02-06,0.6580715179230756
TCD,Chad,2021-02-07,0.6615324630611324
TCD,Chad,2021-02-08,0.6709075124823791
TCD,Chad,2021-02-09,0.6671019264363159
TCD,Chad,2021-02-10,0.6753194319404789
TCD,Chad,2021-02-11,0.6795505066386194
TCD,Chad,2021-02-12,0.6780584301580399
TCD,Chad,2021-02-13,0.6828833494604843
TCD,Chad,2021-02-14,0.6856568545506262
TCD,Chad,2021-02-15,0.6896647492847858
TCD,Chad,2021-02-16,0.6880725444588027
TCD,Chad,2021-02-17,0.6941000769529125
TCD,Chad,2021-02-18,0.6956974595214813
TCD,Chad,2021-02-19,0.6958537622923382
TCD,Chad,2021-02-20,0.6926498440837271
TCD,Chad,2021-02-21,0.6933009646548314
TCD,Chad,2021-02-22,0.6891635718800022
TCD,Chad,2021-02-23,0.6839748713933617
TCD,Chad,2021-02-24,0.6783800277274548
TCD,Chad,2021-02-25,0.6770555202659514
TCD,Chad,2021-02-26,0.6765119204218717
TCD,Chad,2021-02-27,0.6721988332643793
TCD,Chad,2021-02-28,0.6746253409339584
TCD,Chad,2021-03-01,0.6775983729546299
TCD,Chad,2021-03-02,0.6821093960075737
TCD,Chad,2021-03-03,0.6829857927094029
TCD,Chad,2021-03-04,0.6789562737176542
TCD,Chad,2021-03-05,0.67690508747272
TCD,Chad,2021-03-06,0.6750099112845542
TCD,Chad,2021-03-07,0.6642520369578763
TCD,Chad,2021-03-08,0.656225232568345
TCD,Chad,2021-03-09,0.6495509318638629
TCD,Chad,2021-03-10,0.640720481659169
TCD,Chad,2021-03-11,0.6348069214032075
TCD,Chad,2021-03-12,0.6280014057136917
TCD,Chad,2021-03-13,0.6197273516898156
TCD,Chad,2021-03-14,0.6184733694663769
TCD,Chad,2021-03-15,0.6144414621281726
TCD,Chad,2021-03-16,0.6078326876157125
TCD,Chad,2021-03-17,0.6047039368402494
TCD,Chad,2021-03-18,0.6012050290048061
TCD,Chad,2021-03-19,0.5967779960956712
TCD,Chad,2021-03-20,0.5915627963540013
TCD,Chad,2021-03-21,0.5903818520469479
TCD,Chad,2021-03-22,0.5920911911960081
TCD,Chad,2021-03-23,0.5891464632608638
TCD,Chad,2021-03-24,0.589778239776339
TCD,Chad,2021-03-25,0.589266091356186
TCD,Chad,2021-03-26,0.5919640546306177
TCD,Chad,2021-03-27,0.5880647874341142
TCD,Chad,2021-03-28,0.5874448870808636
TCD,Chad,2021-03-29,0.5887053958438351
TCD,Chad,2021-03-30,0.5845954930276049
TCD,Chad,2021-03-31,0.5865375014043797
TCD,Chad,2021-04-01,0.5892349434494975
TCD,Chad,2021-04-02,0.5874191050773168
TCD,Chad,2021-04-03,0.5791274766879826
TCD,Chad,2021-04-04,0.5769761429344202
TCD,Chad,2021-04-05,0.5768880414528115
TCD,Chad,2021-04-06,0.5750451587857028
TCD,Chad,2021-04-07,0.5736410671198133
TCD,Chad,2021-04-08,0.5780758841197889
TCD,Chad,2021-04-09,0.579930714428513
TCD,Chad,2021-04-10,0.5856519868634842
TCD,Chad,2021-04-11,0.589677424921468
TCD,Chad,2021-04-12,0.5978599147683208
TCD,Chad,2021-04-13,0.5999186260068848
TCD,Chad,2021-04-14,0.6032518810964687
TCD,Chad,2021-04-15,0.6062843313399506
TCD,Chad,2021-04-16,0.6093156880144746
TCD,Chad,2021-04-17,0.6081618360338106
TCD,Chad,2021-04-18,0.6098558299203873
TCD,Chad,2021-04-19,0.6072610974631202
TCD,Chad,2021-04-20,0.6052878682470613
TCD,Chad,2021-04-21,0.6025970538007559
TCD,Chad,2021-04-22,0.602947335638682
TCD,Chad,2021-04-23,0.6014100274978933
TCD,Chad,2021-04-24,0.6007002229771071
TCD,Chad,2021-04-25,0.597445945251182
TCD,Chad,2021-04-26,0.589987733545694
TCD,Chad,2021-04-27,0.5832961178971507
TCD,Chad,2021-04-28,0.582264200174669
TCD,Chad,2021-04-29,0.5797863747516796
TCD,Chad,2021-04-30,0.5695001327815052
TCD,Chad,2021-05-01,0.5647440586506495
TCD,Chad,2021-05-02,0.5552821538313619
TCD,Chad,2021-05-03,0.5450950976944864
TCD,Chad,2021-05-04,0.5399548209778199
TCD,Chad,2021-05-05,0.5380375289110304
TCD,Chad,2021-05-06,0.529766457296759
TCD,Chad,2021-05-07,0.5209537674418282
TCD,Chad,2021-05-08,0.5116006001588376
TCD,Chad,2021-05-09,0.5006825101535859
TCD,Chad,2021-05-10,0.4912579939704506
TCD,Chad,2021-05-11,0.4788603012615763
TCD,Chad,2021-05-12,0.4681297739809006
TCD,Chad,2021-05-13,0.4639194542109975
TCD,Chad,2021-05-14,0.4584219926077103
TCD,Chad,2021-05-15,0.4507279046646767
TCD,Chad,2021-05-16,0.4428752915376385
TCD,Chad,2021-05-17,0.4399410404553588
TCD,Chad,2021-05-18,0.4352768698062939
TCD,Chad,2021-05-19,0.4332327200586539
TCD,Chad,2021-05-20,0.4254862398377714
TCD,Chad,2021-05-21,0.4175049557914894
TCD,Chad,2021-05-22,0.4024343896167681
TCD,Chad,2021-05-23,0.3969964902487546
TCD,Chad,2021-05-24,0.3910621880833856
TCD,Chad,2021-05-25,0.385542071281312
TCD,Chad,2021-05-26,0.3861018415155122
TCD,Chad,2021-05-27,0.3940484012046278
TCD,Chad,2021-05-28,0.3964084218474453
TCD,Chad,2021-05-29,0.3973953419143697
TCD,Chad,2021-05-30,0.4039239229888429
TCD,Chad,2021-05-31,0.4105285246903809
TCD,Chad,2021-06-01,0.4143163237070013
TCD,Chad,2021-06-02,0.4080009954398591
TCD,Chad,2021-06-03,0.4090624255614936
TCD,Chad,2021-06-04,0.4092996581767935
TCD,Chad,2021-06-05,0.4056654456074188
TCD,Chad,2021-06-06,0.4050769480484788
TCD,Chad,2021-06-07,0.4015005084644608
TCD,Chad,2021-06-08,0.4062254801048029
TCD,Chad,2021-06-09,0.3972999329155098
TCD,Chad,2021-06-10,0.3976036882075885
TCD,Chad,2021-06-11,0.4023408833619776
TCD,Chad,2021-06-12,0.4113358417537696
TCD,Chad,2021-06-13,0.4187871012425708
TCD,Chad,2021-06-14,0.427252906871362
TCD,Chad,2021-06-15,0.4348109247818601
TCD,Chad,2021-06-16,0.4439241884444518
TCD,Chad,2021-06-17,0.4551710361599013
TCD,Chad,2021-06-18,0.4618684264514372
TCD,Chad,2021-06-19,0.4650616226884524
TCD,Chad,2021-06-20,0.4736911748288259
TCD,Chad,2021-06-21,0.4782721742717618
