iso_code,country,date,marioli_ci_95_u
NER,Niger,2021-06-16,1.3572027995182852
NER,Niger,2021-06-17,1.3702023971980992
NER,Niger,2021-06-18,1.3812244885296612
NER,Niger,2021-06-19,1.3940409421201805
NER,Niger,2021-06-20,1.3921842455557076
NER,Niger,2021-06-21,1.3949770119288931
NER,Niger,2021-06-22,1.401297166350954
NER,Niger,2021-06-23,1.414125228307135
NER,Niger,2021-06-24,1.4229915708498582
NER,Niger,2021-06-25,1.433562310333962
NER,Niger,2021-06-26,1.439572747028714
NER,Niger,2021-06-27,1.458792980895348
NER,Niger,2021-06-28,1.4730737101425548
NER,Niger,2021-06-29,1.496885606221959
NER,Niger,2021-06-30,1.5007329774303388
NER,Niger,2021-07-01,1.514055755711306
NER,Niger,2021-07-02,1.5233236105336332
NER,Niger,2021-07-03,1.5374931924328732
NER,Niger,2021-07-04,1.54852223964701
NER,Niger,2021-07-05,1.5484400574464554
NER,Niger,2021-07-06,1.5335176179737386
NER,Niger,2021-07-07,1.5258193186766316
NER,Niger,2021-07-08,1.5115448970885828
NER,Niger,2021-07-09,1.50244228837891
NER,Niger,2021-07-10,1.498104673064518
NER,Niger,2021-07-11,1.4984649459149009
NER,Niger,2021-07-12,1.4992964461993827
NER,Niger,2021-07-13,1.5002634923383018
NER,Niger,2021-07-14,1.5001199818185476
NER,Niger,2021-07-15,1.4953129407929004
NER,Niger,2021-07-16,1.496504824238663
NER,Niger,2021-07-17,1.490018610668191
NER,Niger,2021-07-18,1.4814112000069497
NER,Niger,2021-07-19,1.4678118810353808
NER,Niger,2021-07-20,1.4526530772902722
NER,Niger,2021-07-21,1.444444405696396
NER,Niger,2021-07-22,1.4379357015852832
NER,Niger,2021-07-23,1.4377721071616785
NER,Niger,2021-07-24,1.4440473198806856
NER,Niger,2021-07-25,1.4534918107603592
NER,Niger,2021-07-26,1.465046221397883
NER,Niger,2021-07-27,1.476511568275126
NER,Niger,2021-07-28,1.5006481234217757
NER,Niger,2021-07-29,1.520127862163163
NER,Niger,2021-07-30,1.5407436326934851
NER,Niger,2021-07-31,1.5501940041484437
NER,Niger,2021-08-01,1.5610788117691308
NER,Niger,2021-08-02,1.5561394268353737
NER,Niger,2021-08-03,1.5541129982524962
NER,Niger,2021-08-04,1.5379562130926698
NER,Niger,2021-08-05,1.5266528909849226
NER,Niger,2021-08-06,1.5110059781721106
NER,Niger,2021-08-07,1.5016372684422197
NER,Niger,2021-08-08,1.4938163885353908
NER,Niger,2021-08-09,1.4844611211295708
NER,Niger,2021-08-10,1.479513538142931
NER,Niger,2021-08-11,1.471701379240316
NER,Niger,2021-08-12,1.463911514102635
NER,Niger,2021-08-13,1.4575995814640446
NER,Niger,2021-08-14,1.4468101501939894
NER,Niger,2021-08-15,1.446329331785801
NER,Niger,2021-08-16,1.4518998735957207
NER,Niger,2021-08-17,1.4585138223858631
NER,Niger,2021-08-18,1.4589654561279333
NER,Niger,2021-08-19,1.4684077268141218
NER,Niger,2021-08-20,1.4685369199076037
NER,Niger,2021-08-21,1.4672840408921417
NER,Niger,2021-08-22,1.466812684318795
NER,Niger,2021-08-23,1.46759624731321
NER,Niger,2021-08-24,1.4687041425146723
NER,Niger,2021-08-25,1.476457480482268
NER,Niger,2021-08-26,1.458588466263604
NER,Niger,2021-08-27,1.4462678478760296
NER,Niger,2021-08-28,1.424606647850478
NER,Niger,2021-08-29,1.4083868545984302
NER,Niger,2021-08-30,1.3938273481232353
NER,Niger,2021-08-31,1.386765923664579
NER,Niger,2021-09-01,1.3800197157902323
NER,Niger,2021-09-02,1.3731695977325162
NER,Niger,2021-09-03,1.3705929402365888
NER,Niger,2021-09-04,1.3698013668894389
NER,Niger,2021-09-05,1.3658031822401169
NER,Niger,2021-09-06,1.3618568253627292
NER,Niger,2021-09-07,1.362685524559887
NER,Niger,2021-09-08,1.3605546438939466
NER,Niger,2021-09-09,1.3646066762424305
NER,Niger,2021-09-10,1.362214461803578
NER,Niger,2021-09-11,1.3625788971581851
NER,Niger,2021-09-12,1.3609912157594903
NER,Niger,2021-09-13,1.3670880852691467
NER,Niger,2021-09-14,1.3606420608569116
NER,Niger,2021-09-15,1.3715582529743662
NER,Niger,2021-09-16,1.3807371239335302
NER,Niger,2021-09-17,1.3825987060333365
NER,Niger,2021-09-18,1.3895730551516894
NER,Niger,2021-09-19,1.4060487616635535
NER,Niger,2021-09-20,1.4137668653271926
NER,Niger,2021-09-21,1.4246956335051362
NGA,Nigeria,2020-03-30,1.5712907236567994
NGA,Nigeria,2020-03-31,1.5448914695317768
NGA,Nigeria,2020-04-01,1.5324628958804916
NGA,Nigeria,2020-04-02,1.5166501103362036
NGA,Nigeria,2020-04-03,1.5079539782383506
NGA,Nigeria,2020-04-04,1.5021549759063118
NGA,Nigeria,2020-04-05,1.504503925943946
NGA,Nigeria,2020-04-06,1.5094515079823851
NGA,Nigeria,2020-04-07,1.5187809759195123
NGA,Nigeria,2020-04-08,1.5279649468792578
NGA,Nigeria,2020-04-09,1.5485678629537252
NGA,Nigeria,2020-04-10,1.5773154394739537
NGA,Nigeria,2020-04-11,1.6074584387365896
NGA,Nigeria,2020-04-12,1.6445769487740889
NGA,Nigeria,2020-04-13,1.6975432367798675
NGA,Nigeria,2020-04-14,1.748806574981281
NGA,Nigeria,2020-04-15,1.7904360114553048
NGA,Nigeria,2020-04-16,1.842227908046056
NGA,Nigeria,2020-04-17,1.8884767337293296
NGA,Nigeria,2020-04-18,1.9288791198090265
NGA,Nigeria,2020-04-19,1.9604605214188533
NGA,Nigeria,2020-04-20,1.96984793125024
NGA,Nigeria,2020-04-21,1.9865726237551329
NGA,Nigeria,2020-04-22,2.0320552893688704
NGA,Nigeria,2020-04-23,2.0055674125938343
NGA,Nigeria,2020-04-24,1.969334459326344
NGA,Nigeria,2020-04-25,1.94041598607834
NGA,Nigeria,2020-04-26,1.91792272336156
NGA,Nigeria,2020-04-27,1.9047764469631576
NGA,Nigeria,2020-04-28,1.8951869643972867
NGA,Nigeria,2020-04-29,1.870433684533265
NGA,Nigeria,2020-04-30,1.8506030031131515
NGA,Nigeria,2020-05-01,1.818670949854149
NGA,Nigeria,2020-05-02,1.7929696316114363
NGA,Nigeria,2020-05-03,1.7563759352271724
NGA,Nigeria,2020-05-04,1.7260738324555835
NGA,Nigeria,2020-05-05,1.6944835236276243
NGA,Nigeria,2020-05-06,1.667224804096278
NGA,Nigeria,2020-05-07,1.651094115143985
NGA,Nigeria,2020-05-08,1.6225938165269398
NGA,Nigeria,2020-05-09,1.5891810287320765
NGA,Nigeria,2020-05-10,1.5580880128598436
NGA,Nigeria,2020-05-11,1.5297446569166522
NGA,Nigeria,2020-05-12,1.5018664642459716
NGA,Nigeria,2020-05-13,1.4800743710004174
NGA,Nigeria,2020-05-14,1.4674794787977836
NGA,Nigeria,2020-05-15,1.4589418291819174
NGA,Nigeria,2020-05-16,1.4552713348058122
NGA,Nigeria,2020-05-17,1.4515959859241494
NGA,Nigeria,2020-05-18,1.4430853282553933
NGA,Nigeria,2020-05-19,1.4347690182280637
NGA,Nigeria,2020-05-20,1.4268289072293605
NGA,Nigeria,2020-05-21,1.4236957389650895
NGA,Nigeria,2020-05-22,1.4203284434632135
NGA,Nigeria,2020-05-23,1.4198236115518583
NGA,Nigeria,2020-05-24,1.4216757224398993
NGA,Nigeria,2020-05-25,1.4165673369961551
NGA,Nigeria,2020-05-26,1.4204178320608445
NGA,Nigeria,2020-05-27,1.4212951344016458
NGA,Nigeria,2020-05-28,1.4158246514282151
NGA,Nigeria,2020-05-29,1.4232612053486406
NGA,Nigeria,2020-05-30,1.427920850229487
NGA,Nigeria,2020-05-31,1.4215923344624424
NGA,Nigeria,2020-06-01,1.4148086983599109
NGA,Nigeria,2020-06-02,1.405272386016208
NGA,Nigeria,2020-06-03,1.4029112176306695
NGA,Nigeria,2020-06-04,1.4033363990070016
NGA,Nigeria,2020-06-05,1.4060351175639132
NGA,Nigeria,2020-06-06,1.4123469945513203
NGA,Nigeria,2020-06-07,1.419988987147105
NGA,Nigeria,2020-06-08,1.4240689101241646
NGA,Nigeria,2020-06-09,1.4361201617656172
NGA,Nigeria,2020-06-10,1.4358568962547649
NGA,Nigeria,2020-06-11,1.4339297257348844
NGA,Nigeria,2020-06-12,1.4331674445690736
NGA,Nigeria,2020-06-13,1.4246139646745677
NGA,Nigeria,2020-06-14,1.4166256871747596
NGA,Nigeria,2020-06-15,1.4131622961214318
NGA,Nigeria,2020-06-16,1.4053244883797626
NGA,Nigeria,2020-06-17,1.3982146546929697
NGA,Nigeria,2020-06-18,1.3884612213463572
NGA,Nigeria,2020-06-19,1.3783236534872487
NGA,Nigeria,2020-06-20,1.368496942294101
NGA,Nigeria,2020-06-21,1.3553871160066429
NGA,Nigeria,2020-06-22,1.3455322511882457
NGA,Nigeria,2020-06-23,1.33595480835239
NGA,Nigeria,2020-06-24,1.3311940772960984
NGA,Nigeria,2020-06-25,1.3242899597322078
NGA,Nigeria,2020-06-26,1.319029431331493
NGA,Nigeria,2020-06-27,1.3098399190582848
NGA,Nigeria,2020-06-28,1.297886399670155
NGA,Nigeria,2020-06-29,1.288217821609641
NGA,Nigeria,2020-06-30,1.2798606831536272
NGA,Nigeria,2020-07-01,1.2730394627723698
NGA,Nigeria,2020-07-02,1.2674255919949684
NGA,Nigeria,2020-07-03,1.2586468152963697
NGA,Nigeria,2020-07-04,1.250875978137165
NGA,Nigeria,2020-07-05,1.2505494924215037
NGA,Nigeria,2020-07-06,1.2410464423133347
NGA,Nigeria,2020-07-07,1.2367558095742786
NGA,Nigeria,2020-07-08,1.231420305647391
NGA,Nigeria,2020-07-09,1.2279100914702146
NGA,Nigeria,2020-07-10,1.2349084304403677
NGA,Nigeria,2020-07-11,1.2352559039537188
NGA,Nigeria,2020-07-12,1.2338648719495997
NGA,Nigeria,2020-07-13,1.2323379676499444
NGA,Nigeria,2020-07-14,1.2273548274833983
NGA,Nigeria,2020-07-15,1.2245023279767016
NGA,Nigeria,2020-07-16,1.2224343443617949
NGA,Nigeria,2020-07-17,1.2200125931843375
NGA,Nigeria,2020-07-18,1.2156905385899648
NGA,Nigeria,2020-07-19,1.2141633994237158
NGA,Nigeria,2020-07-20,1.206635462367064
NGA,Nigeria,2020-07-21,1.2023970962859412
NGA,Nigeria,2020-07-22,1.195261912556966
NGA,Nigeria,2020-07-23,1.1885397035085383
NGA,Nigeria,2020-07-24,1.18505731060864
NGA,Nigeria,2020-07-25,1.17720951495585
NGA,Nigeria,2020-07-26,1.1745082435085232
NGA,Nigeria,2020-07-27,1.169842160038965
NGA,Nigeria,2020-07-28,1.1604380059829442
NGA,Nigeria,2020-07-29,1.1465862245723768
NGA,Nigeria,2020-07-30,1.136595851392231
NGA,Nigeria,2020-07-31,1.1313707379252849
NGA,Nigeria,2020-08-01,1.1265366415398033
NGA,Nigeria,2020-08-02,1.1206532801063311
NGA,Nigeria,2020-08-03,1.1201954927686235
NGA,Nigeria,2020-08-04,1.1188150063551583
NGA,Nigeria,2020-08-05,1.1242258066228572
NGA,Nigeria,2020-08-06,1.1304964081850972
NGA,Nigeria,2020-08-07,1.1366362496469806
NGA,Nigeria,2020-08-08,1.1389984355694351
NGA,Nigeria,2020-08-09,1.1411910817711033
NGA,Nigeria,2020-08-10,1.1421872377243882
NGA,Nigeria,2020-08-11,1.1452896931861964
NGA,Nigeria,2020-08-12,1.1433112390134754
NGA,Nigeria,2020-08-13,1.142934939365674
NGA,Nigeria,2020-08-14,1.143718294058344
NGA,Nigeria,2020-08-15,1.144811827830543
NGA,Nigeria,2020-08-16,1.1467614573395513
NGA,Nigeria,2020-08-17,1.149937152931798
NGA,Nigeria,2020-08-18,1.1502565657787518
NGA,Nigeria,2020-08-19,1.1505994087683549
NGA,Nigeria,2020-08-20,1.1381447398346531
NGA,Nigeria,2020-08-21,1.1280934796510005
NGA,Nigeria,2020-08-22,1.1189162012912712
NGA,Nigeria,2020-08-23,1.1018654203339098
NGA,Nigeria,2020-08-24,1.0820507611202042
NGA,Nigeria,2020-08-25,1.0635916047382716
NGA,Nigeria,2020-08-26,1.0458530349103474
NGA,Nigeria,2020-08-27,1.036838732476511
NGA,Nigeria,2020-08-28,1.028271381009787
NGA,Nigeria,2020-08-29,1.023899387407426
NGA,Nigeria,2020-08-30,1.0189968608031703
NGA,Nigeria,2020-08-31,1.0192336520333412
NGA,Nigeria,2020-09-01,1.0206046183020516
NGA,Nigeria,2020-09-02,1.0222342872275476
NGA,Nigeria,2020-09-03,1.0228071143528974
NGA,Nigeria,2020-09-04,1.0254278702569677
NGA,Nigeria,2020-09-05,1.0373426106564307
NGA,Nigeria,2020-09-06,1.0452694518891112
NGA,Nigeria,2020-09-07,1.0580249864994706
NGA,Nigeria,2020-09-08,1.069013549183237
NGA,Nigeria,2020-09-09,1.0726098762723677
NGA,Nigeria,2020-09-10,1.0713781190797105
NGA,Nigeria,2020-09-11,1.0734726236859071
NGA,Nigeria,2020-09-12,1.073523460215205
NGA,Nigeria,2020-09-13,1.0792045169024806
NGA,Nigeria,2020-09-14,1.0836477581888833
NGA,Nigeria,2020-09-15,1.0904840957465805
NGA,Nigeria,2020-09-16,1.107580322585794
NGA,Nigeria,2020-09-17,1.1243687064960963
NGA,Nigeria,2020-09-18,1.1405644538742967
NGA,Nigeria,2020-09-19,1.1470635540322
NGA,Nigeria,2020-09-20,1.1512115297985586
NGA,Nigeria,2020-09-21,1.1606376400469312
NGA,Nigeria,2020-09-22,1.161057231312613
NGA,Nigeria,2020-09-23,1.1637223647556545
NGA,Nigeria,2020-09-24,1.1680792434427545
NGA,Nigeria,2020-09-25,1.173022213722278
NGA,Nigeria,2020-09-26,1.1783230047763669
NGA,Nigeria,2020-09-27,1.1809113692329531
NGA,Nigeria,2020-09-28,1.183555520997814
NGA,Nigeria,2020-09-29,1.1863777423927253
NGA,Nigeria,2020-09-30,1.1840772607323595
NGA,Nigeria,2020-10-01,1.1796350861548075
NGA,Nigeria,2020-10-02,1.1733681878131608
NGA,Nigeria,2020-10-03,1.176530363532264
NGA,Nigeria,2020-10-04,1.1739532980901797
NGA,Nigeria,2020-10-05,1.1789800364596148
NGA,Nigeria,2020-10-06,1.1821222413076269
NGA,Nigeria,2020-10-07,1.1879910436541636
NGA,Nigeria,2020-10-08,1.1943035473037695
NGA,Nigeria,2020-10-09,1.202022781671504
NGA,Nigeria,2020-10-10,1.2158564603367772
NGA,Nigeria,2020-10-11,1.2243908815652549
NGA,Nigeria,2020-10-12,1.2303990879518152
NGA,Nigeria,2020-10-13,1.2306926425527198
NGA,Nigeria,2020-10-14,1.2211872207266956
NGA,Nigeria,2020-10-15,1.2096760830254751
NGA,Nigeria,2020-10-16,1.2030531386434715
NGA,Nigeria,2020-10-17,1.1901830145367218
NGA,Nigeria,2020-10-18,1.1822872458731597
NGA,Nigeria,2020-10-19,1.1766846866593372
NGA,Nigeria,2020-10-20,1.1672477923550864
NGA,Nigeria,2020-10-21,1.167359555542728
NGA,Nigeria,2020-10-22,1.1698768049325332
NGA,Nigeria,2020-10-23,1.1803107613156538
NGA,Nigeria,2020-10-24,1.1907612903300608
NGA,Nigeria,2020-10-25,1.2110741148109136
NGA,Nigeria,2020-10-26,1.2321916491146754
NGA,Nigeria,2020-10-27,1.2494018056243392
NGA,Nigeria,2020-10-28,1.2690656150632902
NGA,Nigeria,2020-10-29,1.2820667340135172
NGA,Nigeria,2020-10-30,1.293244872938388
NGA,Nigeria,2020-10-31,1.305857221234486
NGA,Nigeria,2020-11-01,1.3100213656556765
NGA,Nigeria,2020-11-02,1.3119504729008324
NGA,Nigeria,2020-11-03,1.3245398533106116
NGA,Nigeria,2020-11-04,1.328834314902951
NGA,Nigeria,2020-11-05,1.3383124442152332
NGA,Nigeria,2020-11-06,1.3470619604292142
NGA,Nigeria,2020-11-07,1.3463114276599213
NGA,Nigeria,2020-11-08,1.3558284208657845
NGA,Nigeria,2020-11-09,1.3458186364996614
NGA,Nigeria,2020-11-10,1.3408957869613545
NGA,Nigeria,2020-11-11,1.337542992454512
NGA,Nigeria,2020-11-12,1.33429304184997
NGA,Nigeria,2020-11-13,1.3312818364931094
NGA,Nigeria,2020-11-14,1.330336046682233
NGA,Nigeria,2020-11-15,1.3337501324774104
NGA,Nigeria,2020-11-16,1.3368139548315687
NGA,Nigeria,2020-11-17,1.3359662629363749
NGA,Nigeria,2020-11-18,1.338519707825133
NGA,Nigeria,2020-11-19,1.3382559649561248
NGA,Nigeria,2020-11-20,1.3435884582857809
NGA,Nigeria,2020-11-21,1.3559344580580532
NGA,Nigeria,2020-11-22,1.3580250318912004
NGA,Nigeria,2020-11-23,1.3645676529748003
NGA,Nigeria,2020-11-24,1.3739736648818217
NGA,Nigeria,2020-11-25,1.3903824098285211
NGA,Nigeria,2020-11-26,1.3991331197144994
NGA,Nigeria,2020-11-27,1.4162183047593722
NGA,Nigeria,2020-11-28,1.4311610752637682
NGA,Nigeria,2020-11-29,1.4541170612939385
NGA,Nigeria,2020-11-30,1.4818591528598803
NGA,Nigeria,2020-12-01,1.5090380989704055
NGA,Nigeria,2020-12-02,1.5355545033472742
NGA,Nigeria,2020-12-03,1.5692032549998405
NGA,Nigeria,2020-12-04,1.594825080748744
NGA,Nigeria,2020-12-05,1.6209647971844576
NGA,Nigeria,2020-12-06,1.6445482890042231
NGA,Nigeria,2020-12-07,1.6618038422936787
NGA,Nigeria,2020-12-08,1.6715483191552405
NGA,Nigeria,2020-12-09,1.676545070367467
NGA,Nigeria,2020-12-10,1.6744464285038865
NGA,Nigeria,2020-12-11,1.6695884653613322
NGA,Nigeria,2020-12-12,1.6520783963427284
NGA,Nigeria,2020-12-13,1.6349374093320417
NGA,Nigeria,2020-12-14,1.6219061535126018
NGA,Nigeria,2020-12-15,1.6194802632583112
NGA,Nigeria,2020-12-16,1.61329786556528
NGA,Nigeria,2020-12-17,1.5985718890988467
NGA,Nigeria,2020-12-18,1.578307725188179
NGA,Nigeria,2020-12-19,1.561257490946026
NGA,Nigeria,2020-12-20,1.5365742524098622
NGA,Nigeria,2020-12-21,1.5238343956660378
NGA,Nigeria,2020-12-22,1.5133862769866553
NGA,Nigeria,2020-12-23,1.5024498638712598
NGA,Nigeria,2020-12-24,1.4896242681853331
NGA,Nigeria,2020-12-25,1.4732958145293984
NGA,Nigeria,2020-12-26,1.4616112960330072
NGA,Nigeria,2020-12-27,1.4551036272135718
NGA,Nigeria,2020-12-28,1.4428332828545574
NGA,Nigeria,2020-12-29,1.439579181789141
NGA,Nigeria,2020-12-30,1.439535509871544
NGA,Nigeria,2020-12-31,1.4398534974437065
NGA,Nigeria,2021-01-01,1.441821158936848
NGA,Nigeria,2021-01-02,1.4481139748880607
NGA,Nigeria,2021-01-03,1.4560266924617704
NGA,Nigeria,2021-01-04,1.4650978005353648
NGA,Nigeria,2021-01-05,1.4656890797019682
NGA,Nigeria,2021-01-06,1.4624675535126237
NGA,Nigeria,2021-01-07,1.44792132966513
NGA,Nigeria,2021-01-08,1.442445583085689
NGA,Nigeria,2021-01-09,1.4292371993377946
NGA,Nigeria,2021-01-10,1.4180253340102065
NGA,Nigeria,2021-01-11,1.4040028112933292
NGA,Nigeria,2021-01-12,1.3910721953855243
NGA,Nigeria,2021-01-13,1.3806966925007218
NGA,Nigeria,2021-01-14,1.3732054355825751
NGA,Nigeria,2021-01-15,1.366232598368582
NGA,Nigeria,2021-01-16,1.3554206361347665
NGA,Nigeria,2021-01-17,1.3490372321213948
NGA,Nigeria,2021-01-18,1.3323461251344455
NGA,Nigeria,2021-01-19,1.3178988239113252
NGA,Nigeria,2021-01-20,1.3060567893858417
NGA,Nigeria,2021-01-21,1.2998498995520142
NGA,Nigeria,2021-01-22,1.288837578019845
NGA,Nigeria,2021-01-23,1.2777760502375377
NGA,Nigeria,2021-01-24,1.2635388530389138
NGA,Nigeria,2021-01-25,1.2462285515854608
NGA,Nigeria,2021-01-26,1.2294198895514337
NGA,Nigeria,2021-01-27,1.2153384228046709
NGA,Nigeria,2021-01-28,1.2009830027497754
NGA,Nigeria,2021-01-29,1.1955274592561709
NGA,Nigeria,2021-01-30,1.1875833094248038
NGA,Nigeria,2021-01-31,1.1758539244337909
NGA,Nigeria,2021-02-01,1.161947553081333
NGA,Nigeria,2021-02-02,1.1518120558680098
NGA,Nigeria,2021-02-03,1.1454331035967218
NGA,Nigeria,2021-02-04,1.1379445335551288
NGA,Nigeria,2021-02-05,1.1349031546484527
NGA,Nigeria,2021-02-06,1.124333663604908
NGA,Nigeria,2021-02-07,1.1094562296358526
NGA,Nigeria,2021-02-08,1.1023828539670495
NGA,Nigeria,2021-02-09,1.0926030129813118
NGA,Nigeria,2021-02-10,1.088545378965835
NGA,Nigeria,2021-02-11,1.083631761857904
NGA,Nigeria,2021-02-12,1.07833091427063
NGA,Nigeria,2021-02-13,1.0731606547628991
NGA,Nigeria,2021-02-14,1.0663751484266333
NGA,Nigeria,2021-02-15,1.0624143623428384
NGA,Nigeria,2021-02-16,1.0584128475015735
NGA,Nigeria,2021-02-17,1.0434732267388065
NGA,Nigeria,2021-02-18,1.033168350531941
NGA,Nigeria,2021-02-19,1.023048979370938
NGA,Nigeria,2021-02-20,1.014839234599679
NGA,Nigeria,2021-02-21,1.0064434209193045
NGA,Nigeria,2021-02-22,0.9962986533260476
NGA,Nigeria,2021-02-23,0.9859003939134716
NGA,Nigeria,2021-02-24,0.9798735408658104
NGA,Nigeria,2021-02-25,0.9731424774610724
NGA,Nigeria,2021-02-26,0.9703135079841242
NGA,Nigeria,2021-02-27,0.9625932985633407
NGA,Nigeria,2021-02-28,0.95948539065592
NGA,Nigeria,2021-03-01,0.9571472230230688
NGA,Nigeria,2021-03-02,0.9559724632835898
NGA,Nigeria,2021-03-03,0.9540072721281
NGA,Nigeria,2021-03-04,0.954481657548654
NGA,Nigeria,2021-03-05,0.947585072190692
NGA,Nigeria,2021-03-06,0.9424739738594388
NGA,Nigeria,2021-03-07,0.9417302595285604
NGA,Nigeria,2021-03-08,0.9378853910082527
NGA,Nigeria,2021-03-09,0.9353966975813804
NGA,Nigeria,2021-03-10,0.9257502842124222
NGA,Nigeria,2021-03-11,0.9181262758446284
NGA,Nigeria,2021-03-12,0.9146227643121416
NGA,Nigeria,2021-03-13,0.908302735022512
NGA,Nigeria,2021-03-14,0.9005121266345266
NGA,Nigeria,2021-03-15,0.8928190074418161
NGA,Nigeria,2021-03-16,0.8880694144963872
NGA,Nigeria,2021-03-17,0.8811192430693521
NGA,Nigeria,2021-03-18,0.8794368367140188
NGA,Nigeria,2021-03-19,0.8791440927520568
NGA,Nigeria,2021-03-20,0.8816645580591668
NGA,Nigeria,2021-03-21,0.8850221979054618
NGA,Nigeria,2021-03-22,0.8893183061737382
NGA,Nigeria,2021-03-23,0.8937815061340674
NGA,Nigeria,2021-03-24,0.8994541384583248
NGA,Nigeria,2021-03-25,0.9022445009771772
NGA,Nigeria,2021-03-26,0.9138858575589708
NGA,Nigeria,2021-03-27,0.922281437139588
NGA,Nigeria,2021-03-28,0.934123890141316
NGA,Nigeria,2021-03-29,0.9391220175600052
NGA,Nigeria,2021-03-30,0.9448880345597818
NGA,Nigeria,2021-03-31,0.9540329274445598
NGA,Nigeria,2021-04-01,0.9612188282680793
NGA,Nigeria,2021-04-02,0.9700403985744616
NGA,Nigeria,2021-04-03,0.981022461550527
NGA,Nigeria,2021-04-04,0.9941148005620232
NGA,Nigeria,2021-04-05,1.0018642990346738
NGA,Nigeria,2021-04-06,1.0061826530127551
NGA,Nigeria,2021-04-07,1.0146543593759072
NGA,Nigeria,2021-04-08,1.020341752506834
NGA,Nigeria,2021-04-09,1.028464111435193
NGA,Nigeria,2021-04-10,1.0354211575766246
NGA,Nigeria,2021-04-11,1.0393944019716046
NGA,Nigeria,2021-04-12,1.0435584241469285
NGA,Nigeria,2021-04-13,1.0502736504853605
NGA,Nigeria,2021-04-14,1.0589535471989715
NGA,Nigeria,2021-04-15,1.069285557997702
NGA,Nigeria,2021-04-16,1.079152281944492
NGA,Nigeria,2021-04-17,1.083101178930575
NGA,Nigeria,2021-04-18,1.090483392523502
NGA,Nigeria,2021-04-19,1.1023537589692087
NGA,Nigeria,2021-04-20,1.11085753528779
NGA,Nigeria,2021-04-21,1.114472555418576
NGA,Nigeria,2021-04-22,1.1155434561716704
NGA,Nigeria,2021-04-23,1.11278021709801
NGA,Nigeria,2021-04-24,1.1158004070649252
NGA,Nigeria,2021-04-25,1.1157486687385425
NGA,Nigeria,2021-04-26,1.1191549285732394
NGA,Nigeria,2021-04-27,1.127410580644846
NGA,Nigeria,2021-04-28,1.1126246722519648
NGA,Nigeria,2021-04-29,1.099151878465376
NGA,Nigeria,2021-04-30,1.0919882729017385
NGA,Nigeria,2021-05-01,1.0814816441254038
NGA,Nigeria,2021-05-02,1.080655746970188
NGA,Nigeria,2021-05-03,1.0805520562459836
NGA,Nigeria,2021-05-04,1.0822055295252049
NGA,Nigeria,2021-05-05,1.0891072486671969
NGA,Nigeria,2021-05-06,1.0991021188243637
NGA,Nigeria,2021-05-07,1.1099557153721562
NGA,Nigeria,2021-05-08,1.12563235791368
NGA,Nigeria,2021-05-09,1.139271512858806
NGA,Nigeria,2021-05-10,1.1455719683017918
